86.563457;56.411109;2;1626697.00;40.00;4.00;2;2
85.731601;55.199693;1;1953405.00;37.00;12.00;8;17
82.264121;53.409772;1;1954117.00;30.00;6.00;2;9
85.629642;56.210230;2;2406923.00;45.00;6.00;3;5
79.810179;54.053565;1;1470797.00;57.00;15.00;2;5
84.056722;56.248412;1;1572838.00;30.00;6.00;5;9
81.676720;53.303765;1;1384735.00;25.00;4.00;1;5
79.662767;55.249105;3;2274618.00;61.00;7.00;5;5
83.426707;53.689769;3;1187615.00;61.00;9.00;2;3
83.788024;54.267064;1;3171219.00;50.00;10.00;5;25
79.940009;52.916916;1;1267195.00;24.00;4.00;4;4
85.713491;56.689734;2;3360923.00;75.00;10.00;3;5
84.665338;57.244603;2;1743221.00;42.00;6.00;2;2
85.271121;53.093615;2;2171679.00;45.00;7.00;1;9
86.659241;57.102524;3;2973742.00;59.00;6.00;4;5
80.226243;54.188255;2;1798660.00;37.00;6.00;2;5
80.133280;52.344808;3;5096520.00;74.00;14.00;10;10
82.632852;56.869996;3;4789236.00;73.00;14.00;1;10
84.233822;54.910308;2;2149342.00;38.00;8.00;8;12
79.802494;56.919853;3;3648709.00;73.00;12.00;9;10
82.606693;56.659342;2;3616860.00;45.00;6.00;2;4
86.371264;55.354673;2;2912460.00;57.00;13.00;9;10
80.265866;54.428944;4;3444863.00;78.00;9.00;1;10
83.163082;55.529064;1;964987.00;35.00;15.00;1;1
86.071400;57.244264;3;2903263.00;62.00;7.00;8;9
84.479556;56.346549;3;3593215.00;82.00;13.00;3;10
84.718797;53.987100;3;5196504.00;92.00;10.00;4;27
85.551876;56.791539;3;3916047.00;83.00;14.00;3;3
87.072237;54.235319;1;1898554.00;31.00;6.00;2;5
84.995435;54.773466;2;2539578.00;44.00;6.00;4;5
81.185536;53.284185;3;6075766.00;90.00;13.00;5;10
84.080985;57.701929;2;2586608.00;52.00;9.00;5;9
83.927349;52.300066;2;3758765.00;60.00;10.00;10;11
84.354918;52.718598;1;1553951.00;32.00;6.00;4;5
80.822437;53.535597;4;5262289.00;74.00;14.00;2;7
81.439444;55.619194;2;3342023.00;52.00;8.00;6;9
79.466756;56.561383;1;2613596.00;48.00;12.00;8;10
82.285376;52.834237;2;3555394.00;76.00;14.00;8;10
80.724053;56.166196;1;1485426.00;28.00;7.00;6;9
85.029239;55.543251;2;1078165.00;45.00;7.00;1;3
81.798692;55.662485;3;2841175.00;62.00;11.00;2;5
84.668024;55.753409;2;2731901.00;76.00;14.00;1;10
81.713594;52.618692;1;1675467.00;33.00;5.00;7;10
84.474162;55.524869;1;2166165.00;30.00;5.00;5;10
84.234333;54.430971;1;2847217.00;30.00;6.00;5;5
81.892483;55.566499;1;2424040.00;36.00;9.00;11;16
82.110851;53.581158;2;2526428.00;51.00;9.00;1;9
83.382068;56.091974;3;2726120.00;56.00;6.00;5;5
79.990995;55.890537;3;2854394.00;64.00;9.00;8;10
85.115078;56.796403;2;2911241.00;44.00;9.00;2;9
84.272051;53.103426;3;3347179.00;84.00;13.00;4;10
85.204023;55.598029;1;1696188.00;36.00;8.00;3;17
79.282589;54.081361;1;1716944.00;27.00;3.00;14;16
86.312381;54.727978;1;1712988.00;42.00;10.00;3;7
79.716490;55.235347;1;1899433.00;34.00;3.00;4;10
82.860934;57.170370;1;1930590.00;31.00;6.00;1;5
84.730957;57.172649;1;1874287.00;33.00;6.00;9;9
82.033855;54.438951;3;3629271.00;84.00;12.00;4;6
84.384136;54.017381;2;2479053.00;67.00;20.00;10;19
83.446769;54.308422;1;2355541.00;31.00;6.00;3;5
85.549011;54.159842;1;1870232.00;33.00;6.00;10;13
86.787047;54.880046;2;1825549.00;45.00;6.00;4;5
81.301155;52.730485;3;2359956.00;61.00;7.00;8;9
80.677008;57.516963;1;2589292.00;33.00;6.00;9;9
81.967170;53.256172;2;3742092.00;54.00;9.00;3;10
85.593366;55.194216;2;2068320.00;44.00;6.00;1;5
81.301980;57.562922;1;976158.00;22.00;4.00;1;17
80.391544;56.388249;1;2188935.00;37.00;9.00;2;10
81.179646;57.299465;3;2938411.00;60.00;7.00;8;9
85.706377;52.250296;2;2706657.00;56.00;10.00;3;10
83.036039;54.018028;1;1491141.00;30.00;6.00;5;5
80.733399;52.624375;1;2357013.00;41.00;8.00;13;18
85.594068;54.326351;1;2055971.00;30.00;6.00;4;5
85.261221;56.434914;1;2274936.00;37.00;11.00;4;9
86.848597;53.546458;3;3517949.00;77.00;9.00;10;10
85.581104;55.941440;3;3081252.00;70.00;6.00;2;3
84.732380;55.855383;1;957549.00;18.00;2.00;1;5
80.675775;54.074101;2;2793967.00;42.00;6.00;4;5
78.941499;56.583827;3;5755158.00;80.00;10.00;5;9
82.559006;56.046731;2;2595873.00;42.00;6.00;4;5
82.400931;54.589824;1;2194542.00;36.00;7.00;9;9
79.403018;54.782638;3;2915170.00;57.00;6.00;3;5
80.174128;57.489591;2;2213414.00;46.00;6.00;3;5
83.479189;52.568426;1;1695308.00;29.00;6.00;1;5
80.953736;57.693484;2;4893133.00;71.00;14.00;18;23
83.570775;56.142238;2;4388451.00;57.00;9.00;6;11
85.389518;54.152522;2;3654290.00;51.00;9.00;2;10
82.744119;55.204475;3;2764589.00;78.00;11.00;8;10
84.488264;53.406794;2;6993095.00;63.00;26.00;13;16
79.907830;53.146608;1;2805714.00;49.00;14.00;4;16
82.944932;55.607376;3;2879508.00;72.00;10.00;13;17
80.682726;52.220831;1;1448973.00;27.00;4.00;9;10
84.898875;55.646701;2;2501303.00;45.00;6.00;2;5
84.114295;57.809780;1;1762176.00;29.00;4.00;2;10
79.108436;54.831484;2;2687419.00;49.00;13.00;1;2
80.414885;57.198112;2;2274080.00;42.00;6.00;2;5
86.110483;52.682624;1;1838318.00;30.00;4.00;2;10
83.730426;53.787180;3;2074396.00;71.00;12.00;1;3
82.439890;57.298780;1;1473501.00;34.00;8.00;3;4
84.152743;53.239849;3;2722102.00;60.00;7.00;6;9
82.357633;54.660185;1;1181402.00;26.00;3.00;4;4
83.812748;55.864958;1;1914636.00;30.00;7.00;2;10
80.090423;53.265004;1;2684140.00;30.00;7.00;2;9
82.990826;56.750941;3;3708748.00;59.00;15.00;7;9
80.414932;56.702019;1;1909962.00;43.00;10.00;15;17
78.815079;53.611238;3;5737865.00;83.00;18.00;8;16
84.095396;57.426130;2;1721572.00;44.00;6.00;4;5
80.940645;55.574559;2;2433922.00;51.00;8.00;5;9
82.475451;54.321661;2;2944942.00;53.00;11.00;9;10
79.579646;53.285426;4;7535056.00;132.00;17.00;9;11
86.119354;53.396992;2;2205917.00;43.00;5.00;4;5
85.583909;52.652385;1;4281902.00;41.00;10.00;4;21
86.527904;56.836936;3;2395788.00;58.00;7.00;4;9
83.448435;55.253582;3;6533680.00;80.00;15.00;20;26
83.334695;55.739325;3;1808472.00;60.00;9.00;2;10
80.309632;56.752918;2;2298357.00;44.00;6.00;1;5
83.643445;52.690745;2;2652352.00;42.00;6.00;1;5
81.868406;55.627819;2;2715694.00;48.00;10.00;4;9
79.654001;56.489215;2;2288389.00;43.00;6.00;1;5
79.782039;54.164165;2;2541235.00;48.00;6.00;2;5
80.795484;53.694043;2;2689994.00;55.00;11.00;8;9
79.080598;53.868329;3;3463187.00;65.00;9.00;4;10
84.910556;56.705315;3;4947137.00;62.00;10.00;1;11
86.311090;56.972285;1;979126.00;33.00;5.00;2;10
80.577629;55.517048;3;5537279.00;81.00;13.00;8;15
87.064305;57.560358;1;1864263.00;42.00;11.00;10;10
83.471145;52.682083;1;1768474.00;40.00;4.00;4;10
86.145641;55.746278;2;4346480.00;75.00;13.00;16;16
79.826052;53.415225;1;1000184.00;19.00;3.00;2;5
85.293706;54.590357;1;1775023.00;35.00;12.00;21;26
83.447633;57.780343;1;2041573.00;30.00;6.00;5;5
83.546321;55.800876;2;2336379.00;42.00;7.00;3;5
81.794911;53.560270;2;1824386.00;53.00;9.00;5;5
78.894814;55.651464;3;2841539.00;57.00;6.00;1;5
78.850401;52.240434;1;1653042.00;37.00;10.00;10;10
85.377287;57.019259;1;2526752.00;36.00;10.00;2;10
80.590333;54.081171;1;793167.00;29.00;6.00;4;9
78.893757;53.611218;1;1808908.00;42.00;10.00;3;10
85.546380;54.754267;2;1803036.00;46.00;7.00;4;5
79.800558;56.501708;3;1588607.00;59.00;8.00;1;2
83.490740;54.131476;2;3081935.00;44.00;7.00;9;9
82.551031;57.461090;1;1847445.00;32.00;5.00;4;9
79.148579;55.141083;2;3223414.00;55.00;9.00;4;10
81.243145;57.098166;1;1679435.00;30.00;5.00;1;5
81.507510;54.469893;2;5724754.00;80.00;24.00;6;6
84.726109;52.482234;2;3049575.00;45.00;6.00;1;5
82.611339;56.684673;3;2291563.00;59.00;7.00;3;5
83.675883;55.066031;1;2787009.00;38.00;11.00;9;16
81.764313;54.854806;2;2808906.00;45.00;6.00;4;5
84.866347;52.614901;1;1760406.00;33.00;9.00;3;4
83.560137;53.498304;1;2029180.00;36.00;9.00;10;17
85.786012;53.117769;1;1529311.00;18.00;4.00;5;5
85.067152;56.698847;2;2698231.00;46.00;6.00;5;5
84.595883;55.696061;1;1530713.00;33.00;9.00;6;9
80.295031;53.690894;1;1165133.00;25.00;6.00;1;4
81.967936;54.805851;1;1761867.00;34.00;9.00;8;10
78.908160;56.945958;3;2715893.00;55.00;6.00;5;5
80.603794;56.001635;1;2680492.00;37.00;9.00;11;11
86.032918;52.792826;1;1247421.00;30.00;6.00;5;5
80.326682;56.090933;3;2497113.00;55.00;6.00;4;9
80.956919;54.153048;1;2236053.00;38.00;5.00;16;26
85.759492;57.718499;1;2546808.00;41.00;8.00;10;11
85.805214;54.926752;3;2506093.00;59.00;7.00;5;5
86.622548;54.076696;4;2869137.00;59.00;5.00;1;17
83.202468;55.240466;3;1933944.00;61.00;7.00;5;5
82.569534;55.493083;3;3075797.00;63.00;9.00;9;9
82.910087;52.809691;1;1719551.00;35.00;11.00;5;10
87.009905;55.957003;3;2422761.00;56.00;6.00;2;5
86.028081;54.143847;2;983800.00;35.00;5.00;2;2
83.952315;52.982764;2;2568146.00;65.00;13.00;14;17
84.212015;55.486456;1;2482740.00;40.00;11.00;16;16
82.531952;57.000246;2;2236176.00;43.00;6.00;3;5
80.195805;55.065503;1;3016992.00;46.00;13.00;4;24
80.874472;56.813429;1;1906672.00;30.00;7.00;4;5
79.995586;54.912448;2;2147819.00;44.00;6.00;1;2
82.305091;57.298675;3;3381150.00;55.00;7.00;4;9
86.148176;57.099656;2;1871634.00;48.00;8.00;1;9
81.002670;54.360501;1;861507.00;22.00;3.00;15;17
81.516857;54.387405;2;2815424.00;56.00;9.00;4;10
85.890167;56.327785;3;1496299.00;50.00;6.00;1;2
80.755513;56.567621;2;2381934.00;43.00;6.00;5;5
83.121540;55.135020;2;4934152.00;71.00;14.00;3;17
85.103368;57.521580;1;1688983.00;31.00;6.00;4;5
82.535977;56.830657;1;2136364.00;50.00;13.00;7;10
81.477512;55.521083;3;2972552.00;78.00;10.00;2;2
84.081947;56.565862;1;1737832.00;37.00;11.00;16;17
83.864462;56.330165;4;3533718.00;73.00;8.00;4;10
80.064398;56.315850;3;2739237.00;63.00;7.00;10;10
86.290254;52.767580;3;2853293.00;62.00;7.00;2;9
83.580418;56.397243;2;6146231.00;61.00;14.00;3;25
81.162305;56.727740;3;2852709.00;62.00;6.00;4;5
82.802902;55.805591;1;1045950.00;22.00;3.00;8;17
81.625161;55.026422;1;2721133.00;33.00;8.00;13;17
85.241813;54.451602;1;1674086.00;33.00;7.00;5;9
81.685341;54.177557;2;6283038.00;60.00;20.00;11;14
80.689791;57.645674;1;2409518.00;37.00;9.00;5;10
80.787700;53.515139;2;3433377.00;52.00;8.00;5;5
86.580473;54.358876;1;2210976.00;31.00;6.00;4;5
80.929589;56.633531;1;2446368.00;40.00;10.00;4;10
82.608901;52.834094;2;3306509.00;76.00;12.00;4;10
80.585065;57.680065;2;2202399.00;45.00;5.00;4;5
83.338513;54.797953;1;2815055.00;39.00;10.00;16;17
81.389524;55.773981;1;820916.00;18.00;2.00;4;5
81.607731;57.270939;3;2570377.00;64.00;9.00;3;9
85.726006;53.226662;2;1846273.00;43.00;7.00;9;9
82.622101;56.441318;2;2320953.00;55.00;7.00;1;4
85.975576;52.564861;2;2853441.00;63.00;11.00;11;17
84.473318;54.176766;1;1959179.00;42.00;9.00;2;9
80.885753;53.497755;2;2957653.00;58.00;8.00;3;4
81.528217;55.960690;2;2320376.00;43.00;7.00;7;9
80.637967;55.823630;2;4088071.00;51.00;8.00;4;5
80.965571;57.096608;3;2417093.00;58.00;7.00;5;5
80.375329;57.591366;2;2719043.00;45.00;6.00;5;5
81.562471;55.328999;3;3331939.00;44.00;6.00;4;5
82.768434;52.425010;3;2371889.00;74.00;11.00;2;7
85.770946;55.545854;3;6805314.00;77.00;13.00;1;5
84.072878;52.616546;1;2596179.00;33.00;8.00;16;17
85.944097;56.068710;2;1145824.00;37.00;11.00;1;1
83.234705;57.088558;3;3135494.00;61.00;5.00;4;5
83.308779;55.810721;3;3386536.00;60.00;8.00;6;9
81.417455;53.840511;3;2676564.00;60.00;7.00;9;9
80.038361;52.588056;2;2776419.00;48.00;8.00;2;5
79.377038;53.765397;2;1870240.00;55.00;8.00;1;3
85.210887;53.872238;4;7215299.00;110.00;10.00;3;11
78.978587;55.916662;3;2905009.00;58.00;7.00;3;5
82.805061;56.156921;2;1721255.00;43.00;6.00;5;5
86.320546;55.033028;2;2279098.00;58.00;11.00;3;3
82.848422;53.620663;1;1745277.00;30.00;6.00;4;17
81.427671;57.578121;2;2475765.00;44.00;6.00;4;9
85.832556;55.771366;1;1486098.00;25.00;10.00;3;5
85.005825;56.410393;1;1754890.00;30.00;6.00;3;9
83.020968;54.313552;2;3038240.00;41.00;6.00;2;9
81.148739;53.497796;2;2095231.00;44.00;5.00;4;5
78.995983;53.716088;2;2830844.00;46.00;6.00;3;5
86.638738;56.801965;1;1519880.00;22.00;4.00;9;11
84.990496;53.453455;2;2035042.00;48.00;8.00;3;4
84.346162;53.797864;3;3262879.00;77.00;9.00;4;6
79.894444;53.565936;2;2285099.00;45.00;6.00;1;5
86.205102;52.331079;1;2337852.00;31.00;7.00;2;10
82.228692;54.491896;2;1843278.00;54.00;9.00;3;5
83.827706;56.478524;3;5137297.00;87.00;16.00;3;17
82.449557;57.395336;1;1700363.00;37.00;7.00;3;3
82.342188;54.244862;4;3574177.00;70.00;7.00;5;9
81.496500;54.837518;1;1424237.00;31.00;7.00;3;5
84.050456;56.968562;2;2441329.00;43.00;6.00;5;5
80.837264;53.363131;1;1676829.00;32.00;6.00;5;5
79.375285;55.102430;3;3658951.00;63.00;11.00;6;10
87.157958;56.012318;1;1590274.00;33.00;3.00;6;10
83.785828;54.737154;3;4003309.00;60.00;6.00;4;5
79.702179;53.117542;2;3546479.00;40.00;12.00;15;17
83.070409;52.903814;2;1915174.00;45.00;6.00;1;5
79.942022;52.266272;1;1115988.00;20.00;4.00;9;9
78.853029;54.941918;1;1668852.00;34.00;8.00;10;11
86.798990;55.201022;3;2635446.00;64.00;12.00;3;10
86.762913;52.977885;2;3953889.00;60.00;13.00;4;14
85.298562;56.553050;1;870015.00;14.00;2.00;1;5
79.008161;54.106997;2;4361247.00;58.00;7.00;2;5
86.618324;53.299449;2;2884800.00;45.00;6.00;3;5
81.510605;53.369453;2;3102549.00;50.00;21.00;15;17
82.704183;55.071802;1;2009698.00;33.00;6.00;2;5
80.192602;53.215355;1;2425713.00;40.00;6.00;8;10
84.594194;56.419748;3;3845678.00;63.00;12.00;4;9
85.172068;52.286223;1;1999122.00;31.00;6.00;1;5
85.323046;56.841110;1;1359186.00;32.00;6.00;4;5
85.350390;53.270201;1;2804879.00;54.00;9.00;10;10
85.796734;55.998496;1;1465346.00;31.00;5.00;1;2
84.233833;53.366568;1;2002567.00;39.00;8.00;11;17
83.452048;56.607876;1;1872348.00;33.00;9.00;8;10
85.135866;57.301712;1;2320352.00;34.00;9.00;9;10
86.650465;53.176341;1;1450621.00;32.00;5.00;8;9
80.311749;52.565201;2;4499620.00;57.00;10.00;1;10
84.764938;53.991622;2;2529558.00;56.00;9.00;8;10
82.053859;53.247873;1;3011128.00;52.00;11.00;9;12
86.120747;56.181179;2;3103733.00;44.00;6.00;5;5
81.202382;56.947193;2;5880704.00;78.00;17.00;4;10
80.708791;56.729348;1;2090000.00;44.00;7.00;7;17
84.981460;54.224942;4;3976220.00;96.00;9.00;3;3
84.411097;53.360869;2;3249804.00;45.00;7.00;5;9
79.351352;53.613095;3;2242258.00;56.00;7.00;10;10
82.986653;55.004200;1;1201593.00;26.00;4.00;12;14
83.720942;57.259901;2;2367871.00;47.00;6.00;4;5
83.307105;55.748018;1;1795365.00;36.00;9.00;2;10
83.987876;54.314456;1;1253733.00;29.00;6.00;4;5
86.556089;57.113599;1;2213441.00;32.00;9.00;4;5
86.317644;55.092182;1;2185459.00;37.00;10.00;7;10
86.942868;57.096705;1;2525162.00;43.00;10.00;1;17
83.529289;53.954794;4;3838698.00;70.00;7.00;2;10
79.856787;56.661300;2;1477986.00;48.00;6.00;3;5
86.222712;56.016940;2;3542678.00;42.00;7.00;4;9
81.712560;52.477495;1;1776977.00;30.00;8.00;4;17
83.307191;52.373850;2;2792720.00;43.00;7.00;1;9
82.835743;52.685132;2;2628051.00;55.00;10.00;3;5
83.552381;53.101271;4;3343656.00;63.00;6.00;2;9
83.445318;53.468702;3;2733717.00;60.00;7.00;4;10
82.511585;55.322506;3;3195248.00;60.00;7.00;7;9
81.213007;52.904366;2;1198726.00;38.00;8.00;1;1
84.352575;55.154654;1;2549946.00;37.00;9.00;7;10
84.168240;53.581316;1;1400755.00;34.00;8.00;4;4
81.938367;56.822972;2;1821546.00;45.00;6.00;4;5
82.083794;57.449513;2;1983451.00;43.00;6.00;4;5
85.970749;54.551545;5;6600019.00;90.00;7.00;3;9
85.384074;55.263085;3;6740694.00;110.00;18.00;13;14
86.796924;53.945432;1;1997169.00;43.00;12.00;3;10
83.959798;52.503589;2;2395854.00;53.00;9.00;4;14
84.952752;52.443255;3;2169701.00;44.00;9.00;1;1
79.697722;53.076107;1;1575755.00;31.00;6.00;4;5
79.584947;57.083359;1;2759516.00;47.00;16.00;7;17
86.924596;57.708671;4;3862475.00;70.00;7.00;5;10
83.983066;53.041941;1;2002409.00;37.00;9.00;7;9
83.082813;52.993666;1;1312319.00;25.00;5.00;2;7
78.958226;54.769879;3;4956595.00;89.00;20.00;5;19
81.567779;52.407742;2;2514084.00;48.00;6.00;4;5
85.802758;56.977261;1;2048827.00;30.00;6.00;4;5
79.114737;53.916217;1;869168.00;22.00;4.00;16;17
81.658850;52.589476;2;2934803.00;55.00;10.00;1;5
83.103578;55.927569;2;2749368.00;43.00;7.00;7;9
82.152033;53.236530;2;2080642.00;44.00;6.00;3;5
86.259657;57.202298;2;1932557.00;45.00;7.00;1;5
84.290842;52.897013;2;2016774.00;47.00;6.00;4;5
81.385792;53.494866;1;2508313.00;27.00;6.00;4;5
83.435467;56.644130;1;1167313.00;40.00;7.00;1;2
79.309661;57.481505;1;1712838.00;32.00;9.00;6;9
82.196720;56.276442;3;3645065.00;58.00;7.00;4;5
79.953578;52.802738;2;4950212.00;64.00;17.00;2;16
82.814718;56.247619;2;2429004.00;62.00;12.00;3;3
79.497422;57.623222;1;1578073.00;35.00;8.00;5;11
82.046577;53.686645;3;3431121.00;77.00;12.00;9;9
81.474951;56.876005;2;1952562.00;43.00;6.00;5;5
86.885660;53.235000;1;1914124.00;29.00;6.00;5;5
86.164998;56.934830;3;2446108.00;60.00;6.00;1;5
80.514787;55.391327;2;2274059.00;44.00;7.00;7;9
81.430043;52.365735;2;2081513.00;52.00;7.00;1;5
83.577682;53.280068;1;830750.00;21.00;4.00;16;17
86.578537;54.492434;1;1575213.00;29.00;6.00;4;5
85.165584;52.311684;2;2563436.00;57.00;9.00;6;9
86.327074;57.317667;1;2235430.00;35.00;9.00;3;10
86.131993;54.651834;2;3104650.00;47.00;7.00;2;9
86.826868;54.341291;1;1991856.00;38.00;10.00;8;10
80.973976;53.370339;2;2430049.00;52.00;4.00;8;10
83.892122;53.921271;2;2466490.00;45.00;7.00;1;9
81.877821;57.470123;1;2293378.00;43.00;13.00;8;10
80.150319;56.783114;2;2141739.00;56.00;9.00;3;3
86.504166;56.857529;1;1879224.00;32.00;6.00;1;5
85.086361;54.278855;3;3247916.00;63.00;7.00;8;9
84.337871;54.367927;2;2248318.00;59.00;9.00;1;4
80.342784;57.610891;1;2572384.00;32.00;9.00;2;10
79.013731;55.966521;1;1825360.00;31.00;6.00;4;5
84.585344;55.211852;1;1750758.00;31.00;6.00;5;5
84.855572;52.948435;3;2538571.00;64.00;7.00;4;4
85.801975;52.626074;2;2250549.00;44.00;9.00;6;10
83.565332;56.094835;1;1709549.00;33.00;6.00;6;9
84.406655;53.512333;2;2491335.00;43.00;6.00;4;5
85.631553;54.028053;2;1416978.00;49.00;12.00;1;3
82.862319;53.948622;2;3211076.00;45.00;7.00;3;9
84.297428;57.152368;3;3267259.00;57.00;6.00;1;9
82.469705;52.448157;1;2926971.00;39.00;12.00;3;9
86.721224;53.341495;2;3231570.00;41.00;5.00;1;9
85.346773;55.055800;3;4060959.00;69.00;7.00;3;9
83.726820;57.360593;1;1417421.00;29.00;6.00;5;5
85.593260;57.550691;2;1592539.00;44.00;5.00;4;5
79.264877;55.788119;1;2865938.00;40.00;10.00;14;17
82.793453;52.317921;3;8598183.00;125.00;29.00;3;14
80.682602;55.528437;1;1737504.00;34.00;8.00;1;9
85.646965;54.531335;2;1941892.00;38.00;5.00;1;2
85.791126;54.837375;3;2985110.00;60.00;7.00;8;9
81.983416;52.908876;1;1669845.00;29.00;5.00;1;9
82.050094;53.741782;1;1503309.00;35.00;7.00;2;9
85.635107;56.339773;1;1483971.00;29.00;6.00;3;5
84.183861;56.964752;3;3857181.00;66.00;10.00;2;10
81.571922;52.633093;3;2572823.00;61.00;9.00;10;10
79.810673;55.520409;3;2787602.00;64.00;9.00;8;9
84.924978;55.897078;1;1445798.00;33.00;6.00;5;5
84.812681;54.488115;2;4480067.00;52.00;19.00;13;16
85.639865;53.026425;2;2661105.00;44.00;7.00;4;5
84.868775;54.909448;3;3623203.00;63.00;11.00;6;10
86.089191;52.494138;3;3717056.00;65.00;9.00;8;10
83.633860;57.053907;1;1747086.00;37.00;9.00;1;5
80.063518;54.387932;2;2084957.00;46.00;7.00;4;9
79.265355;55.432698;2;2152010.00;50.00;9.00;12;12
84.154526;53.997201;1;1929723.00;39.00;9.00;1;9
84.794993;56.077347;1;1358072.00;29.00;6.00;2;5
86.413625;55.714297;2;2907460.00;45.00;7.00;2;5
84.741365;57.236156;1;1498862.00;32.00;5.00;5;5
79.089143;57.240860;2;3444691.00;61.00;12.00;2;17
86.542978;56.313104;2;3267610.00;53.00;7.00;5;5
85.773092;53.297436;3;1915322.00;63.00;7.00;5;9
80.217742;54.312502;2;2344970.00;52.00;8.00;5;5
86.575129;52.949792;2;4142414.00;55.00;9.00;6;9
82.472177;57.772688;3;1927747.00;68.00;7.00;2;4
84.174406;52.882792;1;2893543.00;30.00;6.00;5;5
81.929732;56.286915;1;2059938.00;40.00;10.00;8;9
86.768396;52.592698;2;2619629.00;40.00;7.00;2;5
84.437946;53.722361;2;4250512.00;58.00;7.00;5;5
80.144393;53.511475;1;2342322.00;50.00;11.00;10;24
81.390871;57.726316;2;3448835.00;53.00;6.00;10;10
81.193417;56.815549;1;2495813.00;34.00;8.00;6;9
82.291062;53.719265;3;5207787.00;75.00;11.00;6;10
82.413551;54.268287;3;2514147.00;58.00;7.00;1;5
78.985936;54.644282;2;2617827.00;36.00;6.00;3;9
80.812173;54.931117;1;1619870.00;33.00;9.00;5;17
83.464313;56.506329;2;1522197.00;46.00;7.00;2;2
81.046987;54.539196;1;1600027.00;25.00;5.00;3;17
84.236296;55.850980;2;3398328.00;52.00;12.00;9;10
86.889153;52.411350;2;2945863.00;50.00;9.00;6;9
82.743638;53.026234;2;3671251.00;51.00;9.00;10;10
80.283307;53.400788;2;905288.00;47.00;9.00;1;2
82.282136;56.772585;2;6093174.00;103.00;22.00;11;20
85.311435;56.189609;1;1969753.00;32.00;9.00;5;9
80.632022;55.910103;2;2819309.00;46.00;6.00;2;5
86.697989;52.874937;3;5342556.00;91.00;10.00;5;7
80.177464;57.697651;3;2782192.00;58.00;7.00;5;5
86.009047;54.715332;1;1585913.00;43.00;12.00;3;10
84.224537;56.026237;3;6221683.00;74.00;9.00;1;5
86.476586;57.143867;1;2026355.00;32.00;6.00;1;5
79.527958;56.083303;3;3136066.00;78.00;8.00;3;3
82.465943;57.071897;2;2392206.00;44.00;5.00;5;5
78.988631;55.807393;1;2164782.00;40.00;9.00;10;11
85.398109;57.203041;3;4112955.00;61.00;7.00;7;9
83.885510;56.530550;2;1534528.00;30.00;4.00;1;3
83.823665;57.680321;1;2117453.00;27.00;5.00;14;15
86.584611;56.692712;2;3314940.00;57.00;10.00;8;10
84.195060;55.818205;1;1409899.00;42.00;11.00;10;10
82.012765;55.491000;4;3597176.00;70.00;7.00;5;9
82.653172;52.626718;2;2431026.00;53.00;9.00;1;10
83.062759;52.585816;2;1726234.00;39.00;5.00;1;2
86.392413;55.783366;3;3354916.00;63.00;11.00;1;1
81.882650;54.529034;2;3483407.00;59.00;20.00;15;26
82.760138;53.463179;3;3057721.00;67.00;10.00;10;11
81.930481;53.139956;3;4742187.00;74.00;14.00;3;9
84.747924;55.202731;3;2315881.00;60.00;7.00;1;9
84.569062;55.355160;2;3217221.00;56.00;10.00;4;26
79.658854;53.201000;2;2207872.00;43.00;7.00;1;9
80.952295;55.706966;1;1753495.00;28.00;3.00;2;16
82.224300;55.785972;1;2918546.00;33.00;8.00;5;7
78.969886;53.495072;1;2205492.00;32.00;6.00;4;5
85.056081;56.307739;1;1615405.00;49.00;14.00;4;10
86.145461;52.408829;2;2584421.00;41.00;5.00;2;5
82.627894;57.103389;2;2735900.00;52.00;9.00;2;5
81.631984;55.095050;1;1160979.00;30.00;6.00;5;5
85.319239;54.295898;2;2525800.00;47.00;8.00;2;9
79.466108;52.266695;1;1841019.00;33.00;9.00;6;9
79.103730;54.632671;1;2014818.00;25.00;6.00;1;3
85.698543;54.706350;2;2304596.00;43.00;6.00;3;5
85.056863;56.556662;1;1059614.00;23.00;3.00;1;17
83.170532;53.223036;3;4007621.00;61.00;7.00;5;5
81.795401;55.351278;2;2949639.00;70.00;14.00;4;4
80.474970;52.845922;3;3202216.00;68.00;8.00;3;9
82.172231;57.288102;3;4575663.00;78.00;8.00;5;5
82.681268;54.087469;3;5062651.00;65.00;9.00;4;5
82.272303;55.114160;2;3565194.00;44.00;9.00;1;5
81.703902;53.931197;2;2223667.00;47.00;6.00;3;3
84.492345;53.252664;1;4017622.00;39.00;9.00;6;10
81.355543;53.479692;1;1638683.00;39.00;9.00;1;9
79.374564;52.617294;2;5342677.00;70.00;10.00;16;16
86.006802;55.765968;1;2112347.00;37.00;9.00;2;9
82.188537;52.859412;3;3060807.00;60.00;7.00;8;9
85.651427;53.158222;2;5277184.00;62.00;10.00;17;26
85.814790;55.042849;2;3248214.00;56.00;9.00;8;10
81.807983;54.477378;3;3024625.00;76.00;11.00;3;3
79.336408;57.660186;3;2435361.00;57.00;6.00;3;5
86.500585;55.542321;1;952841.00;20.00;3.00;7;17
82.543366;57.053289;4;9435048.00;145.00;15.00;5;6
82.312748;53.204019;4;3074092.00;77.00;12.00;4;9
86.069115;57.345579;2;1439174.00;28.00;7.00;2;4
84.158352;54.190778;1;1875685.00;39.00;9.00;4;4
87.030200;54.715405;1;1053435.00;42.00;7.00;1;1
80.083111;55.951423;1;2402780.00;30.00;6.00;2;5
